route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2942,3,473119,3 Westmount,,1,19752,9363,1,1
2942,3,473120,3 Westmount,,1,19752,9363,1,1
2942,3,473121,3 Westmount,,1,19752,9363,1,1
2942,3,473122,3 Westmount,,1,19752,9363,1,1
2942,3,473123,3 Westmount,,1,19752,9363,1,1
2942,3,473124,3 Westmount,,1,19752,9363,1,1
2942,3,473125,3 Westmount,,1,19752,9363,1,1
2942,3,473126,3 Westmount,,1,19752,9363,1,1
2942,3,473127,3 Westmount,,1,19752,9363,1,1
2942,3,473128,3 Westmount,,1,19752,9363,1,1
2943,3,473357,4 York,,0,19760,9287,1,1
2943,3,473358,4 York,,0,19760,9287,1,1
2943,3,473359,4 York,,0,19760,9287,1,1
2943,3,473360,4 York,,0,19760,9287,1,1
2943,3,473361,4 York,,0,19760,9287,1,1
2943,3,473362,4 York,,0,19760,9287,1,1
2943,3,473363,4 York,,0,19760,9287,1,1
2943,3,473364,4 York,,0,19760,9287,1,1
2943,3,473365,4 York,,0,19760,9287,1,1
2943,3,473366,4 York,,0,19760,9287,1,1
2943,3,473367,4 York,,0,19760,9287,1,1
2943,3,473368,4 York,,0,19760,9287,1,1
2943,3,473369,4 York,,0,19760,9287,1,1
2943,3,473370,4 York,,0,19760,9287,1,1
2943,3,473371,4 York,,0,19760,9287,1,1
2943,3,473372,4 York,,0,19760,9287,1,1
2943,3,473373,4 York,,0,19760,9287,1,1
2943,3,473374,4 York,,0,19760,9287,1,1
2943,3,473375,4 York,,0,19760,9287,1,1
2943,3,473376,4 York,,0,19760,9287,1,1
2943,3,473377,4 York,,1,19760,9366,1,1
2943,3,473378,4 York,,1,19760,9366,1,1
2943,3,473379,4 York,,1,19760,9366,1,1
2943,3,473380,4 York,,1,19760,9366,1,1
2943,3,473381,4 York,,1,19760,9366,1,1
2943,3,473382,4 York,,1,19760,9366,1,1
2943,3,473383,4 York,,1,19760,9366,1,1
2943,3,473384,4 York,,1,19760,9366,1,1
2943,3,473385,4 York,,1,19760,9366,1,1
2943,3,473386,4 York,,1,19760,9366,1,1
2943,3,473387,4 York,,1,19760,9366,1,1
2943,3,473388,4 York,,1,19760,9366,1,1
2943,3,473389,4 York,,1,19760,9366,1,1
2943,3,473390,4 York,,1,19760,9366,1,1
2943,3,473391,4 York,,1,19760,9366,1,1
2943,3,473392,4 York,,1,19760,9366,1,1
2943,3,473393,4 York,,1,19760,9366,1,1
2943,3,473394,4 York,,1,19760,9366,1,1
2943,3,473395,4 York,,1,19760,9366,1,1
2943,3,473396,4 York,,1,19760,9366,1,1
2944,3,473694,5 Goodwin,,0,19768,9289,1,1
2944,3,473695,5 Goodwin,,0,19768,9289,1,1
2944,3,473696,5 Goodwin,,0,19768,9289,1,1
2944,3,473697,5 Goodwin,,0,19768,9289,1,1
2944,3,473698,5 Goodwin,,0,19768,9289,1,1
2944,3,473699,5 Goodwin,,0,19768,9289,1,1
2944,3,473700,5 Goodwin,,0,19768,9289,1,1
2944,3,473701,5 Goodwin,,0,19768,9289,1,1
2944,3,473702,5 Goodwin,,0,19768,9289,1,1
2944,3,473703,5 Goodwin,,0,19768,9289,1,1
2944,3,473704,5 Goodwin,,0,19768,9289,1,1
2944,3,473705,5 Goodwin,,0,19768,9289,1,1
2944,3,473706,5 Goodwin,,0,19768,9289,1,1
2944,3,473707,5 Goodwin,,0,19768,9289,1,1
2944,3,473708,5 Goodwin,,0,19768,9289,1,1
2944,3,473709,5 Goodwin,,0,19768,9289,1,1
2944,3,473710,5 Goodwin,,0,19768,9289,1,1
2944,3,473711,5 Goodwin,,0,19768,9289,1,1
2944,3,473712,5 Goodwin,,0,19768,9289,1,1
2944,3,473713,5 Goodwin,,0,19768,9289,1,1
2944,3,473714,5 Goodwin,,1,19768,9290,1,1
2944,3,473715,5 Goodwin,,1,19768,9290,1,1
2944,3,473716,5 Goodwin,,1,19768,9290,1,1
2944,3,473717,5 Goodwin,,1,19768,9290,1,1
2944,3,473718,5 Goodwin,,1,19768,9290,1,1
2944,3,473719,5 Goodwin,,1,19768,9290,1,1
2944,3,473720,5 Goodwin,,1,19768,9290,1,1
2944,3,473721,5 Goodwin,,1,19768,9290,1,1
2944,3,473722,5 Goodwin,,1,19768,9290,1,1
2944,3,473723,5 Goodwin,,1,19768,9290,1,1
2944,3,473724,5 Goodwin,,1,19768,9290,1,1
2944,3,473725,5 Goodwin,,1,19768,9290,1,1
2944,3,473726,5 Goodwin,,1,19768,9290,1,1
2944,3,473727,5 Goodwin,,1,19768,9290,1,1
2944,3,473728,5 Goodwin,,1,19768,9290,1,1
2944,3,473729,5 Goodwin,,1,19768,9290,1,1
2944,3,473730,5 Goodwin,,1,19768,9290,1,1
2944,3,473731,5 Goodwin,,1,19768,9290,1,1
2944,3,473732,5 Goodwin,,1,19768,9290,1,1
2944,3,473733,5 Goodwin,,1,19768,9290,1,1
2949,3,474318,6 Ironwood,,0,19787,9300,1,1
2949,3,474319,6 Ironwood,,0,19786,9300,1,1
2949,3,474320,6 Ironwood,,0,19787,9300,1,1
2949,3,474321,6 Ironwood,,0,19786,9300,1,1
2949,3,474322,6 Ironwood,,0,19787,9300,1,1
2949,3,474323,6 Ironwood,,0,19786,9300,1,1
2949,3,474324,6 Ironwood,,0,19787,9300,1,1
2949,3,474325,6 Ironwood,,0,19786,9300,1,1
2949,3,474326,6 Ironwood,,0,19787,9300,1,1
2949,3,474327,6 Ironwood,,0,19786,9300,1,1
2949,3,474328,6 Ironwood,,0,19787,9300,1,1
2949,3,474329,6 Ironwood,,0,19786,9300,1,1
2949,3,474330,6 Ironwood,,0,19787,9300,1,1
2949,3,474331,6 Ironwood,,0,19786,9300,1,1
2949,3,474332,6 Ironwood,,0,19787,9300,1,1
2949,3,474333,6 Ironwood,,0,19786,9300,1,1
2949,3,474334,6 Ironwood,,0,19787,9300,1,1
2949,3,474335,6 Ironwood,,0,19786,9300,1,1
2949,3,474336,6 Ironwood,,0,19787,9300,1,1
2949,3,474337,6 Ironwood,,0,19786,9300,1,1
2949,3,474338,6 Ironwood,,1,19786,9302,1,1
2949,3,474339,6 Ironwood,,1,19787,9302,1,1
2949,3,474340,6 Ironwood,,1,19786,9302,1,1
2949,3,474341,6 Ironwood,,1,19787,9302,1,1
2949,3,474342,6 Ironwood,,1,19786,9302,1,1
2949,3,474343,6 Ironwood,,1,19787,9302,1,1
2949,3,474344,6 Ironwood,,1,19786,9302,1,1
2949,3,474345,6 Ironwood,,1,19787,9302,1,1
2949,3,474346,6 Ironwood,,1,19786,9302,1,1
2949,3,474347,6 Ironwood,,1,19787,9302,1,1
2949,3,474348,6 Ironwood,,1,19786,9302,1,1
2949,3,474349,6 Ironwood,,1,19787,9302,1,1
2949,3,474350,6 Ironwood,,1,19786,9302,1,1
2949,3,474351,6 Ironwood,,1,19787,9302,1,1
2949,3,474352,6 Ironwood,,1,19786,9302,1,1
2949,3,474353,6 Ironwood,,1,19787,9302,1,1
2949,3,474354,6 Ironwood,,1,19786,9302,1,1
2949,3,474355,6 Ironwood,,1,19787,9302,1,1
2949,3,474356,6 Ironwood,,1,19786,9302,1,1
2949,3,474357,6 Ironwood,,1,19787,9302,1,1
2949,3,474358,6 Ironwood,,1,19786,9301,1,1
2950,3,474600,7 Niska,,0,19787,9303,1,1
2950,3,474601,7 Niska,,0,19786,9304,1,1
2950,3,474602,7 Niska,,0,19787,9304,1,1
2950,3,474603,7 Niska,,0,19786,9304,1,1
2950,3,474604,7 Niska,,0,19787,9304,1,1
2950,3,474605,7 Niska,,0,19786,9304,1,1
2950,3,474606,7 Niska,,0,19787,9304,1,1
2950,3,474607,7 Niska,,0,19786,9304,1,1
2950,3,474608,7 Niska,,0,19787,9304,1,1
2950,3,474609,7 Niska,,0,19786,9304,1,1
2950,3,474610,7 Niska,,0,19787,9304,1,1
2950,3,474611,7 Niska,,0,19786,9304,1,1
2950,3,474612,7 Niska,,0,19787,9304,1,1
2950,3,474613,7 Niska,,0,19786,9304,1,1
2950,3,474614,7 Niska,,0,19787,9304,1,1
2950,3,474615,7 Niska,,0,19786,9304,1,1
2950,3,474616,7 Niska,,0,19787,9304,1,1
2950,3,474617,7 Niska,,0,19786,9304,1,1
2950,3,474618,7 Niska,,0,19787,9304,1,1
2950,3,474619,7 Niska,,0,19786,9304,1,1
2950,3,474620,7 Niska,,0,19787,9304,1,1
2950,3,474621,7 Niska,,1,19787,9305,1,1
2950,3,474622,7 Niska,,1,19786,9305,1,1
2950,3,474623,7 Niska,,1,19787,9305,1,1
2950,3,474624,7 Niska,,1,19786,9305,1,1
2950,3,474625,7 Niska,,1,19787,9305,1,1
2950,3,474626,7 Niska,,1,19786,9305,1,1
2950,3,474627,7 Niska,,1,19787,9305,1,1
2950,3,474628,7 Niska,,1,19786,9305,1,1
2950,3,474629,7 Niska,,1,19787,9305,1,1
2950,3,474630,7 Niska,,1,19786,9305,1,1
2950,3,474631,7 Niska,,1,19787,9305,1,1
2950,3,474632,7 Niska,,1,19786,9305,1,1
2950,3,474633,7 Niska,,1,19787,9305,1,1
2950,3,474634,7 Niska,,1,19786,9305,1,1
2950,3,474635,7 Niska,,1,19787,9305,1,1
2950,3,474636,7 Niska,,1,19786,9305,1,1
2950,3,474637,7 Niska,,1,19787,9305,1,1
2950,3,474638,7 Niska,,1,19786,9305,1,1
2950,3,474639,7 Niska,,1,19787,9305,1,1
2950,3,474640,7 Niska,,1,19786,9305,1,1
2951,3,474888,8 Janefield,,0,19799,9306,1,1
2951,3,474889,8 Janefield,,0,19799,9306,1,1
2951,3,474890,8 Janefield,,0,19799,9306,1,1
2951,3,474891,8 Janefield,,0,19799,9306,1,1
2951,3,474892,8 Janefield,,0,19799,9306,1,1
2951,3,474893,8 Janefield,,0,19799,9306,1,1
2951,3,474894,8 Janefield,,0,19799,9306,1,1
2951,3,474895,8 Janefield,,0,19799,9306,1,1
2951,3,474896,8 Janefield,,0,19799,9306,1,1
2951,3,474897,8 Janefield,,0,19799,9306,1,1
2951,3,474898,8 Janefield,,0,19799,9306,1,1
2951,3,474899,8 Janefield,,0,19799,9306,1,1
2951,3,474900,8 Janefield,,0,19799,9306,1,1
2951,3,474901,8 Janefield,,0,19799,9306,1,1
2951,3,474902,8 Janefield,,0,19799,9306,1,1
2951,3,474903,8 Janefield,,0,19799,9306,1,1
2951,3,474904,8 Janefield,,0,19799,9306,1,1
2951,3,474905,8 Janefield,,0,19799,9306,1,1
2951,3,474906,8 Janefield,,0,19799,9306,1,1
2951,3,474907,8 Janefield,,0,19799,9306,1,1
2951,3,474908,8 Janefield,,1,19799,9307,1,1
2951,3,474909,8 Janefield,,1,19799,9307,1,1
2951,3,474910,8 Janefield,,1,19799,9307,1,1
2951,3,474911,8 Janefield,,1,19799,9307,1,1
2951,3,474912,8 Janefield,,1,19799,9307,1,1
2951,3,474913,8 Janefield,,1,19799,9307,1,1
2951,3,474914,8 Janefield,,1,19799,9307,1,1
2951,3,474915,8 Janefield,,1,19799,9307,1,1
2951,3,474916,8 Janefield,,1,19799,9307,1,1
2951,3,474917,8 Janefield,,1,19799,9307,1,1
2951,3,474918,8 Janefield,,1,19799,9307,1,1
2951,3,474919,8 Janefield,,1,19799,9307,1,1
2951,3,474920,8 Janefield,,1,19799,9307,1,1
2951,3,474921,8 Janefield,,1,19799,9307,1,1
2951,3,474922,8 Janefield,,1,19799,9307,1,1
2951,3,474923,8 Janefield,,1,19799,9307,1,1
2951,3,474924,8 Janefield,,1,19799,9307,1,1
2951,3,474925,8 Janefield,,1,19799,9307,1,1
2951,3,474926,8 Janefield,,1,19799,9307,1,1
2951,3,474927,8 Janefield,,1,19799,9307,1,1
2952,3,475164,9 Waterloo,,0,19806,9308,1,1
2952,3,475165,9 Waterloo,,0,19806,9308,1,1
2952,3,475166,9 Waterloo,,0,19806,9308,1,1
2952,3,475167,9 Waterloo,,0,19806,9308,1,1
2952,3,475168,9 Waterloo,,0,19806,9308,1,1
2952,3,475169,9 Waterloo,,0,19806,9308,1,1
2952,3,475170,9 Waterloo,,0,19806,9308,1,1
2952,3,475171,9 Waterloo,,0,19806,9308,1,1
2952,3,475172,9 Waterloo,,0,19806,9308,1,1
2952,3,475173,9 Waterloo,,0,19806,9308,1,1
2952,3,475174,9 Waterloo,,0,19806,9308,1,1
2952,3,475175,9 Waterloo,,0,19806,9308,1,1
2952,3,475176,9 Waterloo,,0,19806,9308,1,1
2952,3,475177,9 Waterloo,,0,19806,9308,1,1
2952,3,475178,9 Waterloo,,0,19806,9308,1,1
2952,3,475179,9 Waterloo,,0,19806,9308,1,1
2952,3,475180,9 Waterloo,,0,19806,9308,1,1
2952,3,475181,9 Waterloo,,0,19806,9308,1,1
2952,3,475182,9 Waterloo,,0,19806,9308,1,1
2952,3,475183,9 Waterloo,,0,19806,9308,1,1
2952,3,475184,9 Waterloo,,1,19806,9309,1,1
2952,3,475185,9 Waterloo,,1,19806,9309,1,1
2952,3,475186,9 Waterloo,,1,19806,9309,1,1
2952,3,475187,9 Waterloo,,1,19806,9309,1,1
2952,3,475188,9 Waterloo,,1,19806,9309,1,1
2952,3,475189,9 Waterloo,,1,19806,9309,1,1
2952,3,475190,9 Waterloo,,1,19806,9309,1,1
2952,3,475191,9 Waterloo,,1,19806,9309,1,1
2952,3,475192,9 Waterloo,,1,19806,9309,1,1
2952,3,475193,9 Waterloo,,1,19806,9309,1,1
2952,3,475194,9 Waterloo,,1,19806,9309,1,1
2952,3,475195,9 Waterloo,,1,19806,9309,1,1
2952,3,475196,9 Waterloo,,1,19806,9309,1,1
2952,3,475197,9 Waterloo,,1,19806,9309,1,1
2952,3,475198,9 Waterloo,,1,19806,9309,1,1
2952,3,475199,9 Waterloo,,1,19806,9309,1,1
2952,3,475200,9 Waterloo,,1,19806,9309,1,1
2952,3,475201,9 Waterloo,,1,19806,9309,1,1
2952,3,475202,9 Waterloo,,1,19806,9309,1,1
2952,3,475203,9 Waterloo,,1,19806,9309,1,1
2954,3,475748,99 Mainline Northbound,,0,20299,9313,1,1
2954,3,475749,99 Mainline Northbound,,0,19829,9423,1,1
2954,3,475750,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475751,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475752,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475753,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475754,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475755,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475756,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475757,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475758,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475759,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475760,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475761,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475762,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475763,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475764,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475765,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475766,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475767,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475768,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475769,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475770,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475771,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475772,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475773,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475774,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475775,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475776,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475777,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475778,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475779,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475780,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475781,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475782,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475783,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475784,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475785,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475786,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475787,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475788,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475789,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475790,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475791,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475792,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475793,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475794,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475795,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475796,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475797,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475798,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475799,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475800,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475801,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475802,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475803,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475804,99 Mainline Northbound,,0,20300,9384,1,1
2954,3,475805,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475806,99 Mainline Northbound,,0,19832,9384,1,1
2954,3,475807,99 Mainline Northbound,,0,19831,9419,1,1
2954,3,475808,99 Mainline Northbound,,0,20299,9384,1,1
2954,3,475809,99 Mainline Northbound,,0,19829,9419,1,1
2954,3,475810,99 Mainline Southbound,,1,19832,9417,1,1
2954,3,475811,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475812,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475813,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475814,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475815,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475816,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475817,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475818,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475819,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475820,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475821,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475822,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475823,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475824,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475825,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475826,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475827,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475828,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475829,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475830,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475831,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475832,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475833,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475834,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475835,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475836,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475837,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475838,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475839,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475840,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475841,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475842,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475843,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475844,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475845,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475846,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475847,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475848,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475849,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475850,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475851,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475852,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475853,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475854,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475855,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475860,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475857,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475858,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475859,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475856,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475861,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475862,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475863,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475864,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475865,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475866,99 Mainline Southbound,,1,20299,9412,1,1
2954,3,475867,99 Mainline Southbound,,1,19829,9417,1,1
2954,3,475868,99 Mainline Southbound,,1,20300,9412,1,1
2954,3,475869,99 Mainline Southbound,,1,19831,9417,1,1
2954,3,475870,99 Mainline Southbound,,1,19832,9412,1,1
2954,3,475871,99 Mainline Southbound,,1,19829,9415,1,1
2972,3,477179,10 Paisley,,0,19631,9370,1,1
2972,3,477180,10 Paisley,,0,19630,9370,1,1
2972,3,477181,10 Paisley,,0,19631,9370,1,1
2972,3,477182,10 Paisley,,0,19630,9370,1,1
2972,3,477183,10 Paisley,,0,19631,9370,1,1
2972,3,477184,10 Paisley,,0,19630,9370,1,1
2972,3,477185,10 Paisley,,0,19631,9370,1,1
2972,3,477186,10 Paisley,,0,19630,9370,1,1
2972,3,477187,10 Paisley,,0,19631,9370,1,1
2972,3,477188,10 Paisley,,0,19630,9370,1,1
2972,3,477189,10 Paisley,,0,19631,9370,1,1
2972,3,477190,10 Paisley,,0,19630,9370,1,1
2972,3,477191,10 Paisley,,0,19631,9370,1,1
2972,3,477192,10 Paisley,,0,19630,9370,1,1
2972,3,477193,10 Paisley,,0,19631,9370,1,1
2972,3,477194,10 Paisley,,0,19630,9370,1,1
2972,3,477195,10 Paisley,,0,19631,9370,1,1
2972,3,477196,10 Paisley,,0,19630,9370,1,1
2972,3,477197,10 Paisley,,0,19631,9370,1,1
2972,3,477198,10 Paisley,,0,19630,9370,1,1
2972,3,477199,10 Paisley,,1,19631,9371,1,1
2972,3,477200,10 Paisley,,1,19630,9371,1,1
2972,3,477201,10 Paisley,,1,19631,9371,1,1
2972,3,477202,10 Paisley,,1,19630,9371,1,1
2972,3,477203,10 Paisley,,1,19631,9371,1,1
2972,3,477204,10 Paisley,,1,19630,9371,1,1
2972,3,477205,10 Paisley,,1,19631,9371,1,1
2972,3,477206,10 Paisley,,1,19630,9371,1,1
2972,3,477207,10 Paisley,,1,19631,9371,1,1
2972,3,477208,10 Paisley,,1,19630,9371,1,1
2972,3,477209,10 Paisley,,1,19631,9371,1,1
2972,3,477210,10 Paisley,,1,19630,9371,1,1
2972,3,477211,10 Paisley,,1,19631,9371,1,1
2972,3,477212,10 Paisley,,1,19630,9371,1,1
2972,3,477213,10 Paisley,,1,19631,9371,1,1
2972,3,477214,10 Paisley,,1,19630,9371,1,1
2972,3,477215,10 Paisley,,1,19631,9371,1,1
2972,3,477216,10 Paisley,,1,19630,9371,1,1
2972,3,477217,10 Paisley,,1,19631,9371,1,1
2972,3,477218,10 Paisley,,1,19630,9371,1,1
2954,4,487147,99 Mainline Northbound,,0,20312,9314,,
2954,4,487148,99 Mainline Northbound,,0,20313,9411,,
2954,4,487149,99 Mainline Northbound,,0,20315,9384,,
2954,4,487150,99 Mainline Northbound,,0,20316,9384,,
2954,4,487151,99 Mainline Northbound,,0,20314,9384,,
2954,4,487152,99 Mainline Northbound,,0,20311,9384,,
2954,4,487153,99 Mainline Northbound,,0,20312,9384,,
2954,4,487154,99 Mainline Northbound,,0,20313,9384,,
2954,4,487155,99 Mainline Northbound,,0,20315,9384,,
2954,4,487156,99 Mainline Northbound,,0,20316,9384,,
2954,4,487157,99 Mainline Northbound,,0,20314,9384,,
2954,4,487158,99 Mainline Northbound,,0,20311,9384,,
2954,4,487159,99 Mainline Northbound,,0,20312,9384,,
2954,4,487160,99 Mainline Northbound,,0,20313,9384,,
2954,4,487161,99 Mainline Northbound,,0,20315,9384,,
2954,4,487162,99 Mainline Northbound,,0,20316,9384,,
2954,4,487163,99 Mainline Northbound,,0,20314,9384,,
2954,4,487164,99 Mainline Northbound,,0,20311,9384,,
2954,4,487165,99 Mainline Northbound,,0,20312,9384,,
2954,4,487166,99 Mainline Northbound,,0,20313,9384,,
2954,4,487167,99 Mainline Northbound,,0,20315,9384,,
2954,4,487168,99 Mainline Northbound,,0,20316,9384,,
2954,4,487169,99 Mainline Northbound,,0,20314,9384,,
2954,4,487170,99 Mainline Northbound,,0,20311,9384,,
2954,4,487171,99 Mainline Northbound,,0,20312,9384,,
2954,4,487172,99 Mainline Northbound,,0,20313,9384,,
2954,4,487173,99 Mainline Northbound,,0,20315,9384,,
2954,4,487174,99 Mainline Northbound,,0,20316,9384,,
2954,4,487175,99 Mainline Northbound,,0,20314,9384,,
2954,4,487176,99 Mainline Northbound,,0,20311,9384,,
2954,4,487177,99 Mainline Northbound,,0,20312,9384,,
2954,4,487178,99 Mainline Northbound,,0,20313,9384,,
2954,4,487179,99 Mainline Northbound,,0,20315,9384,,
2954,4,487180,99 Mainline Northbound,,0,20316,9384,,
2954,4,487181,99 Mainline Northbound,,0,20314,9384,,
2954,4,487182,99 Mainline Northbound,,0,20311,9384,,
2954,4,487183,99 Mainline Northbound,,0,20312,9384,,
2954,4,487184,99 Mainline Northbound,,0,20313,9384,,
2954,4,487185,99 Mainline Northbound,,0,20315,9384,,
2954,4,487186,99 Mainline Northbound,,0,20316,9384,,
2954,4,487187,99 Mainline Northbound,,0,20314,9384,,
2954,4,487188,99 Mainline Northbound,,0,20311,9384,,
2954,4,487189,99 Mainline Northbound,,0,20312,9384,,
2954,4,487190,99 Mainline Northbound,,0,20313,9384,,
2954,4,487191,99 Mainline Northbound,,0,20315,9384,,
2954,4,487192,99 Mainline Northbound,,0,20316,9384,,
2954,4,487193,99 Mainline Northbound,,0,20314,9410,,
2954,4,487194,9 Mainline Southbound,,1,20314,9413,,
2954,4,487195,99 Mainline Southbound,,1,20311,9412,,
2954,4,487196,99 Mainline Southbound,,1,20312,9412,,
2954,4,487197,99 Mainline Southbound,,1,20313,9412,,
2954,4,487198,99 Mainline Southbound,,1,20315,9412,,
2954,4,487199,99 Mainline Southbound,,1,20316,9412,,
2954,4,487200,99 Mainline Southbound,,1,20314,9412,,
